S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_25_478.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_25_478.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_25_478.jpg, -0.2782573, 1, 0, 30.18187
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_25_582.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_25_582.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_25_582.jpg, 0, 1, 0, 30.18793
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_25_687.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_25_687.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_25_687.jpg, 0, 1, 0, 30.18998
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_25_795.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_25_795.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_25_795.jpg, -0.1209798, 1, 0, 30.18755
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_25_902.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_25_902.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_25_902.jpg, -0.2564991, 1, 0, 30.18046
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_011.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_011.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_011.jpg, 0, 1, 0, 30.18863
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_113.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_113.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_113.jpg, 0, 1, 0, 30.19042
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_213.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_213.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_213.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_321.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_321.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_321.jpg, 0, 1, 0, 30.19006
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_421.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_421.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_421.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_531.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_531.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_531.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_638.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_638.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_638.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_744.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_744.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_744.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_844.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_844.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_844.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_26_951.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_26_951.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_26_951.jpg, -0.289539, 1, 0, 30.16956
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_061.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_061.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_061.jpg, 0, 1, 0, 30.18937
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_165.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_165.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_165.jpg, 0, 1, 0, 30.19013
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_265.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_265.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_265.jpg, 0, 1, 0, 30.19026
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_374.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_374.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_374.jpg, 0, 1, 0, 30.19014
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_476.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_476.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_476.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_584.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_584.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_584.jpg, -0.1569936, 1, 0, 30.18359
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_692.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_692.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_692.jpg, -0.1307019, 1, 0, 30.18992
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_801.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_801.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_801.jpg, 0, 1, 0, 30.19002
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_27_912.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_27_912.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_27_912.jpg, 0, 1, 0, 30.19025
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_012.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_012.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_012.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_123.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_123.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_123.jpg, -0.1403139, 1, 0, 30.1852
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_229.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_229.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_229.jpg, -0.2222991, 1, 0, 30.18413
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_333.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_333.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_333.jpg, 0, 1, 0, 30.18884
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_436.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_436.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_436.jpg, 0, 1, 0, 30.19027
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_537.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_537.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_537.jpg, -0.1341744, 1, 0, 30.18661
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_648.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_648.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_648.jpg, -0.1105434, 1, 0, 30.19034
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_753.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_753.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_753.jpg, 0, 1, 0, 30.18998
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_856.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_856.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_856.jpg, 0, 1, 0, 30.19027
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_28_958.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_28_958.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_28_958.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_063.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_063.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_063.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_164.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_164.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_164.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_268.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_268.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_268.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_372.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_372.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_372.jpg, 0, 1, 0, 30.19027
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_477.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_477.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_477.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_580.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_580.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_580.jpg, 0, 1, 0, 30.19028
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_688.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_688.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_688.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_792.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_792.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_792.jpg, -0.1658253, 1, 0, 30.1827
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_895.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_895.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_895.jpg, 0, 1, 0, 30.1902
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_29_999.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_29_999.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_29_999.jpg, 0, 1, 0, 30.18999
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_104.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_104.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_104.jpg, 0, 1, 0, 30.19052
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_208.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_208.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_208.jpg, -0.065403, 1, 0, 30.1896
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_310.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_310.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_310.jpg, -0.3132501, 1, 0, 30.16879
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_412.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_412.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_412.jpg, -0.008575784, 1, 0, 30.18941
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_513.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_513.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_513.jpg, 0, 1, 0, 30.18935
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_616.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_616.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_616.jpg, -0.1009278, 1, 0, 30.18874
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_718.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_718.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_718.jpg, -0.07128181, 1, 0, 30.19036
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_822.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_822.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_822.jpg, 0, 1, 0, 30.19001
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_30_923.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_30_923.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_30_923.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_033.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_033.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_033.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_142.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_142.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_142.jpg, 0, 1, 0, 30.19034
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_249.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_249.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_249.jpg, 0, 1, 0, 30.19034
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_359.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_359.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_359.jpg, 0, 1, 0, 30.19043
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_460.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_460.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_460.jpg, 0, 1, 0, 30.19034
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_562.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_562.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_562.jpg, -0.1291146, 1, 0, 30.1861
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_664.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_664.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_664.jpg, -0.368043, 1, 0, 30.16132
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_765.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_765.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_765.jpg, -0.09634142, 1, 0, 30.19158
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_874.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_874.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_874.jpg, 0, 1, 0, 30.18978
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_31_980.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_31_980.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_31_980.jpg, 0, 1, 0, 30.19026
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_083.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_083.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_083.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_190.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_190.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_190.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_295.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_295.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_295.jpg, 0.07853881, 1, 0, 30.19028
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_399.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_399.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_399.jpg, 0, 1, 0, 30.1901
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_500.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_500.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_500.jpg, 0, 1, 0, 30.19024
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_599.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_599.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_599.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_703.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_703.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_703.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_804.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_804.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_804.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_32_915.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_32_915.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_32_915.jpg, 0, 1, 0, 30.19032
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_017.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_017.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_017.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_119.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_119.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_119.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_221.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_221.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_221.jpg, 0, 1, 0, 30.19029
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_326.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_326.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_326.jpg, 0, 1, 0, 30.19031
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_433.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_433.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_433.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_537.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_537.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_537.jpg, -0.1321968, 1, 0, 30.18584
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_643.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_643.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_643.jpg, -0.03659879, 1, 0, 30.19058
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_749.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_749.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_749.jpg, 0, 1, 0, 30.19008
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_852.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_852.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_852.jpg, 0, 1, 0, 30.19027
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_33_956.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_33_956.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_33_956.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_34_062.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_34_062.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_34_062.jpg, 0, 1, 0, 30.1903
S:\Users\ahmed\OneDrive\Desktop\Data\IMG\center_2021_01_13_13_12_34_169.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\left_2021_01_13_13_12_34_169.jpg, S:\Users\ahmed\OneDrive\Desktop\Data\IMG\right_2021_01_13_13_12_34_169.jpg, 0, 1, 0, 30.19031
